Tree_ID,Height_m,Mean_Height_m,Crown_Area_m2,Crown_Volume_m3
17586,5.0,1.9135803,8.380882755875295,16.03749
17587,6.0,2.0,7.139270495745621,14.278541
17588,6.0,2.15625,3.310966027012462,7.1392703
17589,5.0,2.0363636,11.381445717855339,23.176762
17590,5.0,3.2173913,2.3797568319152074,7.656609
17591,5.0,1.6597939,10.036365769381526,16.658298
17592,7.0,1.9605263,7.8635443141545975,15.416685
17593,5.0,2.101266,8.173947379187016,17.175636
17594,5.0,1.5853659,12.72652566632915,20.176199
17595,5.0,2.0057142,18.106845460224402,36.317158
17596,6.0,1.9574468,4.862981352174554,9.519028
17597,5.0,1.3563218,36.00675554376053,48.83675
17598,5.0,1.3863636,9.10515657428427,12.623058
17599,5.0,2.0,5.6907228589276695,11.381446
17600,5.0,2.081967,6.311528988992506,13.140396
17601,5.0,2.1666667,15.520153251620917,33.627
17602,5.0,2.0,3.9317721570772988,7.8635445
17603,5.0,2.1343284,6.932335119057343,14.795879
17604,6.0,1.9107143,5.794190547271809,11.071043
17605,5.0,2.590909,2.2762891435710677,5.8976583
17606,5.0,1.6,17.589507018503706,28.143211
17607,4.0,3.4117646,7.035802807401482,24.004503
17608,5.0,2.2474227,10.036365769381526,22.555956
17609,5.0,1.8742138,16.45136244671817,30.83337
17610,5.0,1.6568047,17.486039330159567,28.970953
17611,4.0,1.8172044,67.35746511203477,122.402275
17612,4.0,2.4761906,17.382571641815424,43.042557
17613,4.0,2.0063493,32.592321828403925,65.39158
17614,4.0,2.2222223,30.729903438209416,68.28867
17615,4.0,2.057554,43.14602603950615,88.775276
17616,5.0,2.6666667,4.035239845421438,10.760639
17617,4.0,1.729097,30.936838814897694,53.492794
17618,4.0,2.1240602,27.522405099541093,58.459244
17619,5.0,1.5503876,13.347331796393988,20.693537
17620,5.0,2.3333333,2.793627585291765,6.5184646
17621,4.0,1.9904459,32.488854140059786,64.667305
17622,4.0,1.8821918,37.76570624561089,71.0823
17623,4.0,2.0597825,19.03805465532166,39.214252
17624,6.0,1.6046512,4.449110598797996,7.1392703
17625,4.0,1.8987951,42.93909066281787,81.53254
17626,5.0,2.357143,5.794190547271809,13.657735
17627,6.0,1.9705882,3.517901403700741,6.932335
17628,5.0,1.8413597,36.52409398548122,67.254
17629,4.0,1.9556962,16.347894758374032,31.971516
17630,5.0,2.0,7.44967356077804,14.899347
17631,4.0,1.960396,20.90047304551617,40.973206
17632,6.0,1.6890756,12.312654912952594,20.797005
17633,4.0,2.2012987,15.934024004997474,35.075546
17634,4.0,2.1473684,19.658860785386494,42.214817
17635,5.0,1.4042553,9.725962704349108,13.657735
17636,4.0,2.5588236,10.553704211102223,27.005066
17637,5.0,1.7777778,11.17451034116706,19.865795
17638,6.0,1.7272727,4.552578287142135,7.8635445
17639,5.0,1.7980769,10.760639587790502,19.348457
17640,5.0,3.1538463,2.6901598969476255,8.48435
17641,5.0,1.5307918,35.28248172535155,54.01013
17642,4.0,1.7391304,23.79756831915207,41.387074
17643,5.0,1.6282052,16.140959381685754,26.280792
17644,6.0,2.48,2.586692208603486,6.4149966
17645,5.0,1.84,5.173384417206972,9.519028
17646,6.0,1.8235294,5.276852105551112,9.622495
17647,4.0,2.0588236,17.589507018503706,36.21369
17648,5.0,2.4390244,4.242175222109717,10.346768
17649,5.0,2.0704226,7.3462058724339006,15.20975
17650,4.0,2.0314136,19.762328473730634,40.145462
17651,5.0,1.7952756,39.42118925911713,70.7719
17652,5.0,1.5277778,11.17451034116706,17.072168
17653,6.0,1.35,8.277415067531155,11.17451
17654,4.0,1.8509316,16.65829782340645,30.83337
17655,4.0,2.1530612,20.27966691545133,43.663364
17656,5.0,2.4017856,11.588381094543617,27.832808
17657,4.0,1.7371695,66.52972360528166,115.57341
17658,4.0,1.9122401,44.80150905301238,85.67125
17659,5.0,1.36,20.693537668827886,28.143211
17660,5.0,2.0517242,12.002251847920174,24.625309
17661,5.0,1.8246753,15.934024004997474,29.07442
17662,4.0,2.6415095,5.48378748223939,14.4854765
17663,4.0,2.4473684,7.8635443141545975,19.24499
17664,4.0,2.347826,9.51902732766083,22.34902
17665,4.0,1.781915,38.90385081739643,69.32335
17666,6.0,2.2285714,3.6213690920448807,8.070479
17667,5.0,2.5588236,3.517901403700741,9.001689
17668,5.0,2.4125,8.277415067531155,19.969263
17669,6.0,1.75,6.2080613006483665,10.864107
17670,5.0,2.2826087,14.278540991491242,32.592323
17671,4.0,2.2992127,13.14039641970571,30.212564
17672,5.0,1.9215686,5.276852105551112,10.139833
17673,5.0,2.4651163,4.449110598797996,10.967575
17674,4.0,2.3258426,9.20862426262841,21.417812
17675,5.0,1.4965035,14.79587943321194,22.142086
17676,5.0,2.3095238,4.345642910453856,10.0363655
17677,6.0,1.4047619,4.345642910453856,6.1045938
17678,4.0,1.5913621,31.143774191585972,49.561024
17679,4.0,1.7720207,19.969263850418912,35.38595
17680,5.0,1.7021277,9.725962704349108,16.55483
17681,4.0,1.6157025,25.039180579281744,40.455868
17682,4.0,2.203252,12.72652566632915,28.039743
17683,5.0,1.7009345,11.07104265282292,18.83112
17684,8.0,1.6785715,2.8970952736359044,4.8629813
17685,8.0,2.1041667,4.966449040518693,10.450236
17686,5.0,1.5062761,24.728777514249327,37.248367
17687,4.0,2.5479453,7.553141249122179,19.24499
17688,6.0,2.0,8.173947379187016,16.347895
17689,5.0,1.8686869,10.243301146069804,19.141521
17690,5.0,1.9859155,7.3462058724339006,14.588944
17691,4.0,2.920792,10.450236522758084,30.522968
17692,5.0,2.25,7.44967356077804,16.761765
17693,5.0,2.090909,5.6907228589276695,11.898784
17694,4.0,2.162162,15.313217874932636,33.10966
17695,7.0,1.877193,5.897658235615948,11.071043
17696,5.0,1.4966887,15.623620939965056,23.383698
17697,4.0,2.1736526,17.279103953471285,37.55877
17698,4.0,2.5913043,11.898784159576035,30.83337
17699,4.0,2.167939,13.554267173082266,29.384823
17700,5.0,2.5555556,5.58725517058353,14.278541
17701,4.0,1.9847716,20.38313460379547,40.455868
17702,4.0,1.625,42.214816844408894,68.599075
17703,4.0,1.7176871,30.419500373176994,52.251183
17704,5.0,2.4375,3.310966027012462,8.070479
17705,4.0,2.6231885,14.278540991491242,37.455303
17706,5.0,1.775281,9.20862426262841,16.347895
17707,7.0,2.0,3.4144337153566013,6.8288674
17708,5.0,1.7631578,7.8635443141545975,13.86467
17709,4.0,2.0810812,15.313217874932636,31.868048
17710,5.0,2.122807,5.897658235615948,12.51959
17711,5.0,1.7746478,7.3462058724339006,13.036929
17712,5.0,1.6324786,12.105719536264315,19.76233
17713,5.0,2.142857,5.794190547271809,12.416122
17714,7.0,1.2282609,9.51902732766083,11.691849
17715,4.0,2.0175438,11.795316471231896,23.797567
17716,5.0,1.2673267,10.450236522758084,13.243864
17717,5.0,1.754386,5.897658235615948,10.346768
17718,6.0,2.1842105,3.9317721570772988,8.587818
17719,5.0,1.9714285,3.6213690920448807,7.1392703
17720,5.0,2.52,5.173384417206972,13.036929
17721,4.0,1.8245614,11.795316471231896,21.521278
17722,4.0,1.975,16.55483013506231,32.69579
17723,5.0,1.7719299,17.692974706847846,31.35071
17724,5.0,1.954023,9.001688885940132,17.589506
17725,5.0,1.9863014,7.553141249122179,15.002814
17726,5.0,1.7209302,8.898221197595992,15.313218
17727,5.0,1.6586826,17.279103953471285,28.66055
17728,5.0,1.7903225,6.414996677336646,11.484914
17729,4.0,1.8154507,24.10797138418449,43.76683
17730,5.0,1.6976744,8.898221197595992,15.106282
17731,5.0,1.152381,10.864107276134641,12.51959
17732,5.0,2.032258,6.414996677336646,13.036929
17733,4.0,1.9448276,15.002814809900219,29.177889
17734,4.0,1.8703704,11.17451034116706,20.900473
17735,5.0,2.3142858,3.6213690920448807,8.380882
17736,5.0,2.6551723,3.0005629619800436,7.967012
17737,4.0,1.8875,8.277415067531155,15.623621
17738,5.0,1.4555556,9.31209195097255,13.554267
17739,4.0,1.7919708,28.350146606294206,50.802635
17740,5.0,1.5522388,20.79700535717203,32.281918
17741,6.0,2.064516,3.207498338668323,6.621932
17742,5.0,2.1698112,10.96757496447878,23.797567
17743,5.0,1.6886792,21.93514992895756,37.04143
17744,5.0,2.557143,7.242738184089761,18.520716
17745,4.0,2.175,8.277415067531155,18.003378
17746,4.0,1.363402,40.1454630775261,54.734406
17747,4.0,2.5444446,9.31209195097255,23.694101
17748,5.0,2.1698112,5.48378748223939,11.898784
17749,4.0,1.3214285,43.456429104538564,57.42457
17750,4.0,2.2285714,14.485476368179523,32.281918
17751,4.0,1.9748428,16.45136244671817,32.488853
17752,5.0,1.8333334,6.2080613006483665,11.381446
17753,4.0,1.7948718,32.28191876337151,57.941906
17754,5.0,1.4415585,7.967012002498737,11.484914
17755,6.0,2.1875,3.310966027012462,7.2427382
17756,8.0,1.3818182,5.6907228589276695,7.8635445
17757,5.0,1.6395348,8.898221197595992,14.588944
17758,6.0,2.2962964,2.793627585291765,6.4149966
17759,6.0,1.8235294,7.035802807401482,12.829993
17760,4.0,1.8433049,36.317158608792944,66.943596
17761,4.0,2.7571428,7.242738184089761,19.969263
17762,4.0,2.0666666,17.072168576783007,35.282482
17763,5.0,2.1764705,7.035802807401482,15.313218
17764,4.0,1.6533333,31.040306503241833,51.319973
17765,5.0,1.7377049,25.246115955970023,43.8703
17766,4.0,1.6757812,26.487728216099697,44.387638
17767,4.0,3.1515152,3.4144337153566013,10.760639
17768,5.0,2.0533333,7.760076625810458,15.934024
17769,6.0,1.5897436,4.035239845421438,6.4149966
17770,4.0,2.1805556,14.89934712155608,32.488853
17771,4.0,2.1209676,12.829993354673292,27.212002
17772,4.0,1.9781022,14.175073303147103,28.039743
17773,5.0,1.8479263,22.45248837067826,41.490543
17774,4.0,2.25,9.51902732766083,21.417812
17775,4.0,1.7403846,21.521279175581004,37.455303
17776,4.0,2.1392405,8.173947379187016,17.48604
17777,5.0,1.8723404,9.725962704349108,18.210314
17778,4.0,1.9398907,18.934586966977516,36.73103
17779,4.0,2.0416667,12.416122601296733,25.349583
17780,4.0,1.8245033,31.24724187993011,57.010696
17781,4.0,1.6644951,31.764580321650808,52.87199
17782,5.0,1.469697,6.828867430713203,10.0363655
17783,4.0,1.8311689,15.934024004997474,29.177889
17784,4.0,1.522613,20.590069980483747,31.35071
17785,4.0,1.5179856,28.764017359670763,43.663364
17786,4.0,2.0232558,13.347331796393988,27.005066
17787,4.0,1.659864,15.209750186588497,25.246117
17788,6.0,1.4651163,4.449110598797996,6.5184646
17789,4.0,2.101266,8.173947379187016,17.175636
17790,6.0,1.6603774,5.48378748223939,9.105157
17791,4.0,2.3529413,5.276852105551112,12.416122
17792,6.0,2.1111112,2.793627585291765,5.8976583
17793,5.0,1.9891304,9.51902732766083,18.934587
17794,5.0,1.9215686,5.276852105551112,10.139833
17795,4.0,2.123077,6.7253997423690635,14.278541
17796,4.0,2.7234042,4.862981352174554,13.243864
17797,6.0,1.71875,3.310966027012462,5.690723
17798,5.0,2.0952382,6.518464365680785,13.657735
17799,5.0,1.6289308,16.45136244671817,26.798132
17800,4.0,2.0652175,9.51902732766083,19.658861
17801,4.0,2.079208,10.450236522758084,21.728214
17802,5.0,2.4408603,9.622495016004969,23.487165
17803,4.0,1.3173333,38.80038312905229,51.113037
17804,5.0,1.5670103,20.07273153876305,31.454178
17805,5.0,1.5090909,5.6907228589276695,8.587818
17806,4.0,1.9856459,21.624746863925143,42.93909
17807,5.0,1.7,10.346768834413943,17.589506
17808,5.0,1.448718,8.070479690842877,11.691849
17809,4.0,2.4295301,15.416685563276777,37.455303
17810,4.0,2.2702703,7.656608937466318,17.382572
17811,6.0,1.7466667,7.760076625810458,13.554267
17812,4.0,1.9857143,14.485476368179523,28.764017
17813,5.0,2.4722223,7.44967356077804,18.417248
17814,6.0,1.975,4.138707533765578,8.173947
17815,5.0,1.9130435,4.759513663830415,9.105157
17816,4.0,1.9626168,11.07104265282292,21.728214
17817,5.0,2.0232558,8.898221197595992,18.003378
17818,4.0,2.467742,6.414996677336646,15.830556
17819,6.0,1.7916666,2.4832245202593466,4.4491105
17820,4.0,2.0333333,6.2080613006483665,12.623058
17821,6.0,1.5909091,4.552578287142135,7.2427382
17822,5.0,1.6551725,6.001125923960087,9.932898
17823,5.0,1.6811594,14.278540991491242,24.004503
17824,5.0,1.9824561,5.897658235615948,11.691849
17825,4.0,2.08,5.173384417206972,10.760639
17826,4.0,2.0869565,9.51902732766083,19.865795
17827,6.0,1.6133333,7.760076625810458,12.51959
17828,6.0,1.804878,4.242175222109717,7.656609
17829,5.0,2.8,2.586692208603486,7.2427382
17830,4.0,2.2258065,9.622495016004969,21.417812
17831,4.0,1.3790323,38.489980064019875,53.078922
17832,4.0,2.0333333,9.31209195097255,18.934587
17833,5.0,1.9295775,7.3462058724339006,14.175074
17834,4.0,1.9207317,16.968700888438867,32.592323
17835,5.0,2.1733334,7.760076625810458,16.865232
17836,4.0,1.8085107,14.588944056523662,26.38426
17837,6.0,2.3333333,4.035239845421438,9.41556
17838,5.0,1.7662338,7.967012002498737,14.071606
17839,6.0,1.5873016,6.518464365680785,10.346768
17840,5.0,2.2112677,7.3462058724339006,16.244427
17841,4.0,2.2260869,11.898784159576035,26.487728
17842,5.0,1.4738562,31.66111263330667,46.66393
17843,4.0,2.015873,6.518464365680785,13.140396
17844,4.0,1.751938,13.347331796393988,23.383698
17845,5.0,1.7634408,9.622495016004969,16.9687
17846,4.0,2.0560749,11.07104265282292,22.762892
17847,7.0,1.5909091,4.552578287142135,7.2427382
17848,4.0,1.6931819,18.21031314856854,30.83337
17849,4.0,1.48,12.93346104301743,19.141521
17850,5.0,2.0,5.58725517058353,11.17451
17851,4.0,2.1714287,7.242738184089761,15.727089
17852,4.0,1.548387,19.244990032009937,29.798695
17853,4.0,1.9433962,10.96757496447878,21.314344
17854,4.0,2.0072992,14.175073303147103,28.453613
17855,6.0,1.939394,3.4144337153566013,6.621932
17856,4.0,2.046875,13.243864108049848,27.108534
17857,4.0,1.7804878,8.484350444219434,15.106282
17858,4.0,1.787037,22.34902068233412,39.938526
17859,4.0,2.3297873,9.725962704349108,22.659424
17860,4.0,1.887324,7.3462058724339006,13.86467
17861,4.0,1.5918367,10.139833457725665,16.140959
17862,4.0,1.5284553,12.72652566632915,19.451925
17863,5.0,1.6265823,16.347894758374032,26.591196
17864,4.0,2.8939395,6.828867430713203,19.76233
17865,4.0,1.8274112,20.38313460379547,37.248367
17866,6.0,1.6103896,7.967012002498737,12.829993
17867,5.0,2.0434783,4.759513663830415,9.725963
17868,5.0,1.6936936,11.484913406199478,19.451925
17869,4.0,1.3170732,12.72652566632915,16.761765
17870,4.0,2.1333334,6.2080613006483665,13.243864
17871,4.0,1.8405797,7.139270495745621,13.140396
17872,4.0,1.7833333,12.416122601296733,22.142086
17873,6.0,1.7380953,4.345642910453856,7.553141
17874,4.0,1.7098765,16.76176551175059,28.66055
17875,5.0,2.0,5.897658235615948,11.795317
17876,6.0,1.4818182,11.381445717855339,16.865232
17877,4.0,2.180328,6.311528988992506,13.761203
17878,4.0,2.2105262,3.9317721570772988,8.691286
17879,5.0,2.1153846,2.6901598969476255,5.690723
17880,4.0,1.882353,8.794753509251853,16.55483
17881,7.0,1.8,2.586692208603486,4.656046
17882,5.0,1.4032258,6.414996677336646,9.001689
17883,4.0,2.6136363,4.552578287142135,11.898784
17884,5.0,2.0434783,4.759513663830415,9.725963
17885,5.0,1.4740741,13.968137926458825,20.59007
17886,4.0,1.4482758,12.002251847920174,17.382572
17887,4.0,1.9776536,18.52071621360096,36.62756
17888,5.0,2.0,3.6213690920448807,7.2427382
17889,4.0,1.664,12.93346104301743,21.521278
17890,5.0,2.5652175,2.3797568319152074,6.1045938
17891,4.0,1.4358975,24.21143907252863,34.765144
17892,6.0,1.3846154,9.415559639316688,13.036929
17893,5.0,2.3513513,3.828304468733159,9.001689
17894,5.0,1.8955224,6.932335119057343,13.140396
17895,5.0,1.9859155,14.692411744867801,29.177889
17896,5.0,2.0757575,6.828867430713203,14.175074
17897,5.0,1.3759398,13.761202549770546,18.934587
17898,4.0,1.9586207,15.002814809900219,29.384823
17899,5.0,1.7708334,4.966449040518693,8.794753
17900,5.0,2.0,9.20862426262841,18.417248
17901,5.0,1.9111111,4.656045975486275,8.898221
17902,5.0,2.0,3.517901403700741,7.035803
17903,5.0,3.6,1.0346768834413944,3.7248368
17904,4.0,1.887218,13.761202549770546,25.97039
17905,4.0,1.5853659,8.484350444219434,13.450799
17906,5.0,1.814433,10.036365769381526,18.210314
17907,5.0,1.4408163,25.349583644314162,36.524094
17908,5.0,1.5617977,9.20862426262841,14.382009
17909,5.0,1.8659794,10.036365769381526,18.727652
17910,4.0,1.9130435,7.139270495745621,13.657735
17911,5.0,2.28125,6.621932054024924,15.106282
17912,8.0,1.3684211,5.897658235615948,8.070479
17913,6.0,1.5890411,7.553141249122179,12.002252
17914,5.0,1.6263736,9.415559639316688,15.313218
17915,5.0,1.398773,16.86523320009473,23.590633
17916,4.0,2.7358491,5.48378748223939,15.002814
17917,7.0,1.4871795,4.035239845421438,6.001126
17918,4.0,1.771028,22.14208530564584,39.214252
17919,4.0,1.661157,12.519590289640872,20.797005
17920,5.0,1.4749163,30.936838814897694,45.62925
17921,5.0,1.6666666,9.932898081037386,16.55483
17922,5.0,1.6551725,6.001125923960087,9.932898
17923,4.0,2.0810812,11.484913406199478,23.901035
17924,4.0,1.5321101,22.5559560590224,34.55821
17925,6.0,2.7826087,2.3797568319152074,6.621932
17926,5.0,1.682243,11.07104265282292,18.624184
17927,5.0,1.8392857,11.588381094543617,21.314344
17928,4.0,1.9673913,9.51902732766083,18.727652
17929,5.0,1.7777778,3.72483678038902,6.621932
17930,4.0,2.3913043,7.139270495745621,17.072168
17931,5.0,2.2608695,4.759513663830415,10.760639
17932,4.0,1.8362069,12.002251847920174,22.038618
17933,4.0,1.4243902,21.210876110548586,30.212564
17934,5.0,1.6904762,4.345642910453856,7.3462057
17935,4.0,1.7222222,9.31209195097255,16.03749
17936,4.0,1.787037,11.17451034116706,19.969263
17937,4.0,1.7575758,6.828867430713203,12.002252
17938,4.0,1.6052631,19.658860785386494,31.557644
17939,4.0,1.7748344,15.623620939965056,27.72934
17940,5.0,2.0263157,3.9317721570772988,7.967012
17941,4.0,1.7938596,23.59063294246379,42.318283
17942,5.0,1.4848485,6.828867430713203,10.139833
17943,4.0,1.875,9.10515657428427,17.072168
17944,6.0,1.3571428,10.139833457725665,13.761203
17945,4.0,2.1384616,6.7253997423690635,14.382009
17946,6.0,1.9565217,4.759513663830415,9.312092
17947,4.0,2.059322,12.209187224608455,25.142649
17948,5.0,1.71875,3.310966027012462,5.690723
17949,4.0,2.0731707,4.242175222109717,8.794753
17950,5.0,2.0,2.6901598969476255,5.3803196
17951,4.0,1.869281,15.830556316653334,29.591759
17952,4.0,1.9179105,13.864670238114686,26.591196
17953,5.0,2.106383,4.862981352174554,10.243301
17954,4.0,1.9464285,11.588381094543617,22.555956
17955,4.0,1.664723,35.48941710203983,59.08005
17956,5.0,1.5822785,8.173947379187016,12.933461
17957,4.0,2.1449275,7.139270495745621,15.313218
17958,5.0,1.3820225,9.20862426262841,12.726525
17959,4.0,2.070866,13.14039641970571,27.212002
17960,4.0,1.7431192,11.2779780295112,19.658861
17961,4.0,1.9640288,14.382008679835382,28.24668
17962,4.0,1.5931559,27.21200203450867,43.352962
17963,4.0,1.9130435,16.65829782340645,31.868048
17964,4.0,1.7581699,15.830556316653334,27.832808
17965,5.0,1.6363636,15.934024004997474,26.073858
17966,6.0,1.3777778,4.656045975486275,6.4149966
17967,4.0,1.8085107,9.725962704349108,17.589506
17968,5.0,1.6530613,5.069916728862832,8.380882
17969,6.0,1.9285715,5.794190547271809,11.17451
17970,5.0,1.85,4.138707533765578,7.656609
17971,4.0,1.7666667,6.2080613006483665,10.967575
17972,6.0,2.1724138,3.0005629619800436,6.5184646
17973,4.0,1.5546218,12.312654912952594,19.141521
17974,5.0,1.4418604,4.449110598797996,6.4149966
17975,5.0,1.8,4.138707533765578,7.4496737
17976,4.0,1.4472362,20.590069980483747,29.798695
17977,4.0,1.9194313,43.66336448122684,83.80883
17978,5.0,2.3396227,5.48378748223939,12.829993
17979,4.0,2.1447368,7.8635443141545975,16.865232
17980,5.0,1.25,18.21031314856854,22.762892
17981,4.0,1.7598039,21.107408422204447,37.1449
17982,4.0,1.6623377,7.967012002498737,13.243864
17983,4.0,1.3333334,19.244990032009937,25.659986
17984,4.0,1.9545455,9.10515657428427,17.796442
17985,4.0,1.5808823,14.071605614802964,22.245552
17986,4.0,1.9056604,10.96757496447878,20.900473
17987,4.0,1.882353,14.071605614802964,26.487728
17988,5.0,1.826087,4.759513663830415,8.691286
17989,4.0,2.0666666,7.760076625810458,16.03749
17990,4.0,1.9607843,5.276852105551112,10.346768
17991,4.0,1.9036144,8.587818132563573,16.347895
17992,4.0,1.4032258,25.659986709346583,36.006756
17993,5.0,1.6511627,8.898221197595992,14.692411
17994,4.0,1.625,10.760639587790502,17.48604
17995,5.0,2.0731707,4.242175222109717,8.794753
